,timeStr,time,Latitude,Longitude,alt,speed,distance,MSL,surfaceAlt,ellipsoid,x,y,si50,foraging,UTC,All_time
671,16-Jan-2017 03:09:25,736711.131548032,32.1120773354243,34.8084506368375,0,0.880185134375052,26.4055540312516,0,0,55.3828503437665,670622.129918956,3554290.39110423,10.0724546665931,1,03:09:25,2017-01-16 03:09:25
672,16-Jan-2017 03:09:55,736711.131895255,32.111916542772796,34.8084787673635,0,0.600864515740054,18.025935472201603,0,0,57.80432562315661,670625.0835499971,3554272.60879804,9.78215754735824,1,03:09:55,2017-01-16 03:09:55
673,16-Jan-2017 03:10:25,736711.132242477,32.1119276867211,34.8084635309691,0,0.0631976725848824,1.8959301775464699,0,0,58.6342917454259,670623.625091224,3554273.82018124,9.34259034545073,1,03:10:25,2017-01-16 03:10:25
674,16-Jan-2017 03:10:55,736711.1325896991,32.1119899078586,34.8084418240722,0,0.239901786969082,7.197053609072469,0,0,60.0995224194206,670621.4610249329,3554280.68417408,8.91952941971795,1,03:10:55,2017-01-16 03:10:55
675,16-Jan-2017 03:11:25,736711.132936921,32.1119478549727,34.8083966234379,0,0.210661477677689,6.319844330330679,0,0,60.1522610394177,670617.274100484,3554275.95024379,8.48129110817847,1,03:11:25,2017-01-16 03:11:25
676,16-Jan-2017 03:11:55,736711.1332841441,32.1118417022125,34.8086033221551,0,0.7594397116974371,22.7831913509231,0,0,57.43027897719929,670636.975944109,3554264.50860204,8.04781655113567,1,03:11:55,2017-01-16 03:11:55
677,16-Jan-2017 03:12:25,736711.133631366,32.1120198198106,34.808428622239596,0,0.857584985082212,25.727549552466396,0,0,53.9552739650385,670620.159627455,3554283.97956247,7.43902271556337,1,03:12:25,2017-01-16 03:12:25
678,16-Jan-2017 03:12:55,736711.1339785879,32.112052443891805,34.8083763130211,0,0.204006248463915,6.12018745391745,0,0,49.7578273698917,670615.1629765261,3554287.51370649,7.168527771004599,1,03:12:55,2017-01-16 03:12:55
679,16-Jan-2017 03:13:25,736711.13432581,32.1118757104664,34.8084943925938,0,0.7514592301808259,22.5437769054248,0,0,48.6524286109579,670626.633945863,3554268.10652381,6.95998043892971,1,03:13:25,2017-01-16 03:13:25
680,16-Jan-2017 03:13:55,736711.134673032,32.1118572552218,34.808551170662305,0,0.19119543946330603,5.73586318389917,0,0,47.770039522202,670632.025928764,3554266.15034211,7.076925469318089,1,03:13:55,2017-01-16 03:13:55
681,16-Jan-2017 03:14:25,736711.135020255,32.1119384189806,34.808370873627894,0,0.6416301574683649,19.248904724051002,0,0,46.1199546324928,670614.861880717,3554274.86330875,7.094351756564371,1,03:14:25,2017-01-16 03:14:25
682,16-Jan-2017 03:14:55,736711.1353674771,32.1119580666681,34.808359903134196,0,0.0804037881223146,2.4121136436694397,0,0,42.7362948398279,670613.790135076,3554277.02424686,7.11717283474267,1,03:14:55,2017-01-16 03:14:55
683,16-Jan-2017 03:15:25,736711.135714699,32.1119558325909,34.808392565843704,0,0.10308191517204901,3.0924574551614703,0,0,44.86916003455401,670616.876377475,3554276.82828522,7.11430772521402,1,03:15:25,2017-01-16 03:15:25
684,16-Jan-2017 03:15:55,736711.1360619209,32.1119531015964,34.808365987299396,0,0.0842181424283558,2.52654427285068,0,0,48.7197847955457,670614.373481525,3554276.48341159,6.97116377961295,1,03:15:55,2017-01-16 03:15:55
685,16-Jan-2017 03:16:25,736711.136409143,32.1120304408954,34.8083974230373,0,0.30247905163953004,9.07437154918589,0,0,48.332222239734,670617.195878734,3554285.10769666,6.775491326590839,1,03:16:25,2017-01-16 03:16:25
686,16-Jan-2017 03:16:55,736711.1367563659,32.1118918707512,34.808404671750104,0,0.512682135748455,15.380464072453599,0,0,48.333554870964896,670618.137720745,3554269.75609711,6.658542907377,1,03:16:55,2017-01-16 03:16:55
687,16-Jan-2017 03:17:25,736711.137103588,32.1119880517547,34.808380726813695,0,0.36339131198016905,10.9017393594051,0,0,49.1775805263651,670615.699283342,3554280.38162976,6.52965679277797,1,03:17:25,2017-01-16 03:17:25
688,16-Jan-2017 03:17:55,736711.13745081,32.1118813632586,34.8084929727347,0,0.529323461494397,15.879703844831901,0,0,50.251866641318905,670626.4894474121,3554268.73099229,6.511715059228621,1,03:17:55,2017-01-16 03:17:55
689,16-Jan-2017 03:18:25,736711.137798032,32.1119822650519,34.8085072329777,0,0.375635556999475,11.2690667099843,0,0,48.9609984884772,670627.647293768,3554279.94041941,6.444241211445969,1,03:18:25,2017-01-16 03:18:25
690,16-Jan-2017 03:18:55,736711.138145255,32.111805211209806,34.808586493590305,0,0.700307198780454,21.009215963413602,0,0,45.711276111699,670635.455889978,3554260.43624086,6.44002024955997,1,03:18:55,2017-01-16 03:18:55
691,16-Jan-2017 03:19:25,736711.138492477,32.1118386349308,34.8084857010536,0,0.340291214821222,10.208736444636699,0,0,47.4509065167266,670625.8827946971,3554263.98224517,6.452764450396559,1,03:19:25,2017-01-16 03:19:25
692,16-Jan-2017 03:19:55,736711.1388396991,32.1117959911547,34.808536052150195,0,0.223455325719215,6.70365977157644,0,0,47.1457588560265,670630.713335574,3554259.33413489,6.61428201871282,1,03:19:55,2017-01-16 03:19:55
693,16-Jan-2017 03:20:25,736711.139186921,32.1119282930486,34.8084958172767,0,0.505121390261411,15.1536417078423,0,0,48.9224703616561,670626.670531696,3554273.93853812,6.6787887530013395,1,03:20:25,2017-01-16 03:20:25
694,16-Jan-2017 03:20:55,736711.1395341429,32.1119390137493,34.808526678548,0,0.104858962905482,3.14576888716447,0,0,49.5510027307232,670629.5626825279,3554275.17600548,6.69584702432736,1,03:20:55,2017-01-16 03:20:55
695,16-Jan-2017 03:21:25,736711.1398813659,32.111921940398396,34.8085377608625,0,0.0720952468778646,2.1628574063359403,0,0,47.100327576476495,670630.6401927121,3554273.30065912,6.535066589064,1,03:21:25,2017-01-16 03:21:25
696,16-Jan-2017 03:21:55,736711.140228588,32.1119575198571,34.8083666526232,0,0.5541054730450059,16.6231641913502,0,0,46.7298935001552,670614.4280409521,3554276.97431167,6.25435066589386,1,03:21:55,2017-01-16 03:21:55
697,16-Jan-2017 03:22:25,736711.14057581,32.1119324180025,34.808346932090004,0,0.11160967727197399,3.34829031815921,0,0,46.9390487356476,670612.6138992889,3554274.16007321,5.95142987343364,1,03:22:25,2017-01-16 03:22:25
698,16-Jan-2017 03:22:55,736711.1409230321,32.111968443411,34.8084220037871,0,0.271113222475713,8.1333966742714,0,0,50.4689375334757,670619.630704765,3554278.27305052,5.649566656546661,1,03:22:55,2017-01-16 03:22:55
699,16-Jan-2017 03:23:25,736711.141270255,32.112043055819804,34.8083778913514,0,0.308723809354516,9.26171428063548,0,0,56.16269734714599,670615.329377981,3554286.47536357,5.5559759524119805,1,03:23:25,2017-01-16 03:23:25
700,16-Jan-2017 03:23:55,736711.141617477,32.1118814929639,34.8085101188208,0,0.727752472266229,21.8325741679869,0,0,57.638822955791504,670628.107128964,3554268.77252836,5.4490376272803305,1,03:23:55,2017-01-16 03:23:55
701,16-Jan-2017 03:24:25,736711.141964699,32.1119284955461,34.8084825560195,0,0.19416396173782896,5.82491885213488,0,0,55.5096395477313,670625.418809195,3554273.9399858,5.24447082161693,1,03:24:25,2017-01-16 03:24:25
702,16-Jan-2017 03:24:55,736711.142311921,32.1119476476333,34.8084320188447,0,0.174028173168538,5.22084519505613,0,0,53.5216903608625,670620.614432037,3554275.98331267,5.0607463009103,1,03:24:55,2017-01-16 03:24:55
703,16-Jan-2017 03:25:25,736711.142659144,32.111906960581194,34.8083404621007,0,0.32491731522947603,9.74751945688427,0,0,53.6654885383459,670612.050753203,3554271.32739811,4.88209876285295,1,03:25:25,2017-01-16 03:25:25
704,16-Jan-2017 03:25:55,736711.143006366,32.1118895330376,34.808402209970396,0,0.20464895893489898,6.139468768046959,0,0,53.570611522498396,670617.909774556,3554269.49301932,4.85750213610625,1,03:25:55,2017-01-16 03:25:55
705,16-Jan-2017 03:26:25,736711.143353588,32.1119371946105,34.808429497900704,0,0.195966007005937,5.8789802101781,0,0,53.8306095148743,670620.396004165,3554274.82040804,4.80048901501642,1,03:26:25,2017-01-16 03:26:25
706,16-Jan-2017 03:26:55,736711.14370081,32.111929174517,34.808414557452394,0,0.0555671934204868,1.6670158026146,0,0,54.620610153374,670619.001132059,3554273.90756989,4.76003123782771,1,03:26:55,2017-01-16 03:26:55
707,16-Jan-2017 03:27:25,736711.144048032,32.1119364234035,34.8083895198099,0,0.0831960011821812,2.49588003546544,0,0,54.565026419409705,670616.625066408,3554274.6715916,4.816315764148901,1,03:27:25,2017-01-16 03:27:25
708,16-Jan-2017 03:27:55,736711.144395255,32.1119652855647,34.8084017283388,0,0.11338132159206599,3.4014396477619795,0,0,54.329833949864295,670617.7233697721,3554277.89083396,4.87294918875515,1,03:27:55,2017-01-16 03:27:55
709,16-Jan-2017 03:28:25,736711.144742477,32.111858366856396,34.8084996095368,0,0.500983584436462,15.0295075330939,0,0,51.7719780696184,670627.158496227,3554266.19192438,4.94560411090046,1,03:28:25,2017-01-16 03:28:25
710,16-Jan-2017 03:28:55,736711.1450896991,32.1118678882965,34.8084555255159,0,0.143075774164553,4.292273224936601,0,0,50.193806162989794,670622.980962469,3554267.17773427,5.054105928577731,1,03:28:55,2017-01-16 03:28:55
711,16-Jan-2017 03:29:25,736711.1454369209,32.111902987781704,34.8084062499877,0,0.20213642065501802,6.06409261965054,0,0,50.4247959847143,670618.265958703,3554270.9911263,5.16290786767749,1,03:29:25,2017-01-16 03:29:25
712,16-Jan-2017 03:29:55,736711.145784143,32.111964573451,34.8083815278059,0,0.24054827792793199,7.216448337837971,0,0,51.4398821081069,670615.818552862,3554277.77989138,5.29010691662391,1,03:29:55,2017-01-16 03:29:55
713,16-Jan-2017 03:30:25,736711.1461313659,32.1119266819413,34.808428710162204,0,0.204071433153168,6.1221429945950305,0,0,51.0865810686641,670620.3412342439,3554273.65363545,5.45111838645762,1,03:30:25,2017-01-16 03:30:25
714,16-Jan-2017 03:30:55,736711.146478588,32.1117874025768,34.808490706086005,0,0.55050052592255,16.5150157776765,0,0,47.515067666805294,670626.4504107679,3554258.31011211,5.48761820804065,1,03:30:55,2017-01-16 03:30:55
715,16-Jan-2017 03:31:25,736711.14682581,32.1119659379527,34.8084936613907,0,0.659957392352171,19.798721770565102,0,0,46.08036822056,670626.39704825,3554278.10876197,5.488471840129429,1,03:31:25,2017-01-16 03:31:25
716,16-Jan-2017 03:31:55,736711.147173032,32.1119557225655,34.8083948782607,0,0.31303828625819397,9.39114858774582,0,0,48.243025136889,670617.094784147,3554276.81974904,5.51239793202407,1,03:31:55,2017-01-16 03:31:55
717,16-Jan-2017 03:32:25,736711.147520255,32.1120343893298,34.8083987141032,0,0.29101372154967103,8.730411646490131,0,0,49.1795248177824,670617.310357774,3554285.54749878,5.53136156686737,1,03:32:25,2017-01-16 03:32:25
718,16-Jan-2017 03:32:55,736711.147867477,32.112032155232896,34.8084099569933,0,0.0363191306208131,1.08957391862439,0,0,50.5224139164011,670618.375404192,3554285.31761304,5.659555223122211,1,03:32:55,2017-01-16 03:32:55
719,16-Jan-2017 03:33:25,736711.1482146991,32.1119561714675,34.8083639664868,0,0.315921484092117,9.4776445227635,0,0,50.5410230153187,670614.177083466,3554276.82056362,5.677520960060201,1,03:33:25,2017-01-16 03:33:25
720,16-Jan-2017 03:33:55,736711.148561921,32.1118606746579,34.8083908765574,0,0.3629791643639939,10.8893749309198,0,0,51.917039959570296,670616.8940399811,3554266.27558218,5.701622544895019,1,03:33:55,2017-01-16 03:33:55
721,16-Jan-2017 03:34:25,736711.1489091441,32.111928526522306,34.8084790063986,0,0.373841646016665,11.2152493804999,0,0,54.229721016459294,670625.083805721,3554273.93779829,5.87175317288023,1,03:34:25,2017-01-16 03:34:25
722,16-Jan-2017 03:34:55,736711.149256366,32.1119780340491,34.808432442642896,0,0.23439445913968998,7.031833774190691,0,0,55.869959372347004,670620.597879107,3554279.35288358,5.96309477266813,1,03:34:55,2017-01-16 03:34:55
723,16-Jan-2017 03:35:25,736711.1496035879,32.1119058793284,34.8084191850219,0,0.269935327428267,8.098059822848,0,0,59.886783498912706,670619.4811414371,3554271.33219346,6.013020591610809,1,03:35:25,2017-01-16 03:35:25
724,16-Jan-2017 03:35:55,736711.14995081,32.111911534897,34.8084063189535,0,0.0455535965467551,1.3666078964026498,0,0,63.146695101153895,670618.256562195,3554271.93884231,6.0389703590603,1,03:35:55,2017-01-16 03:35:55
725,16-Jan-2017 03:36:25,736711.150298032,32.1119707961453,34.808388016017496,0,0.22647910456802,6.7943731370405995,0,0,65.0255059566379,670616.419207951,3554278.48006817,5.9625951768361505,1,03:36:25,2017-01-16 03:36:25
726,16-Jan-2017 03:36:55,736711.150645255,32.111922080258395,34.8085057507059,0,0.41182094798616403,12.354628439584902,0,0,63.9121825223844,670627.619421361,3554273.26546718,6.03889348562724,1,03:36:55,2017-01-16 03:36:55
727,16-Jan-2017 03:37:25,736711.1509924771,32.1118756821454,34.8085403408194,0,0.203102587382401,6.0930776214720295,0,0,63.4744627151397,670630.969722283,3554268.17615695,6.0763290143137505,1,03:37:25,2017-01-16 03:37:25
728,16-Jan-2017 03:37:55,736711.151339699,32.1118296216368,34.808574034776605,0,0.200545911554843,6.0163773466453,0,0,63.0334509269639,670634.234835853,3554263.12285805,6.08956191534733,1,03:37:55,2017-01-16 03:37:55
729,16-Jan-2017 03:38:25,736711.1516869209,32.1119462379771,34.8084315181529,0,0.6219223664120761,18.657670992362302,0,0,61.985942765507204,670620.569809336,3554275.82623308,6.15093561649877,1,03:38:25,2017-01-16 03:38:25
730,16-Jan-2017 03:38:55,736711.152034143,32.111850456165904,34.8084732504631,0,0.377580838101818,11.3274251430545,0,0,61.6449563401374,670624.6859458621,3554265.2731302003,6.204895029720861,1,03:38:55,2017-01-16 03:38:55
731,16-Jan-2017 03:39:25,736711.1523813659,32.1119058358199,34.808226650394104,0,0.8023078810828579,24.0692364324857,0,0,61.671780304123004,670601.31345581,3554271.02246504,6.2472983176776395,1,03:39:25,2017-01-16 03:39:25
732,16-Jan-2017 03:39:55,736711.152728588,32.1118994905626,34.8083699598186,0,0.451433965632058,13.543018968961698,0,0,62.217612286766006,670614.848088037,3554270.545922,6.371476940483401,1,03:39:55,2017-01-16 03:39:55
733,16-Jan-2017 03:40:25,736711.15307581,32.1118912342093,34.8084635254317,0,0.29591748397197304,8.87752451915919,0,0,62.9457781106209,670623.692400489,3554269.77873309,6.36407170805097,1,03:40:25,2017-01-16 03:40:25
734,16-Jan-2017 03:40:55,736711.153423032,32.1119197198701,34.8083649624067,0,0.32744916287970505,9.823474886391152,0,0,62.853331738014404,670614.338885877,3554272.78080292,6.37458553179488,1,03:40:55,2017-01-16 03:40:55
735,16-Jan-2017 03:41:25,736711.153770255,32.1119492823644,34.8082815469986,0,0.284249529082264,8.52748587246793,0,0,61.30411091593061,670606.412717742,3554275.92625582,6.431786319936481,1,03:41:25,2017-01-16 03:41:25
736,16-Jan-2017 03:41:55,736711.154117477,32.111976340568106,34.8082689493595,0,0.10757650150756098,3.2272950452268203,0,0,59.8439934309646,670605.173646806,3554278.90621162,6.7693182670914105,1,03:41:55,2017-01-16 03:41:55
737,16-Jan-2017 03:42:25,736711.1544646991,32.111906330675204,34.8084051304705,0,0.50048624885832,15.0145874657496,0,0,58.2282212569208,670618.154099558,3554271.35997526,7.15639097957763,1,03:42:25,2017-01-16 03:42:25
738,16-Jan-2017 03:42:55,736711.154811921,32.111995547828805,34.8083933381628,0,0.331839186100492,9.95517558301477,0,0,57.035065306419,670616.875353858,3554281.2326816004,8.16586929223705,1,03:42:55,2017-01-16 03:42:55
739,16-Jan-2017 03:43:25,736711.1551591429,32.111995449759,34.8083211338183,0,0.22714127233988798,6.81423817019665,0,0,55.6247706990165,670610.062266331,3554281.10746103,9.478978540688232,1,03:43:25,2017-01-16 03:43:25
740,16-Jan-2017 03:43:55,736711.1555063659,32.1120029461306,34.808277238673604,0,0.140838089860054,4.22514269580162,0,0,55.437909469230696,670605.906331118,3554281.86906021,10.889874998011802,1,03:43:55,2017-01-16 03:43:55
741,16-Jan-2017 03:44:25,736711.155853588,32.1119231744928,34.808388135166,0,0.45676864002932,13.7030592008796,0,0,55.8375614333885,670616.519062921,3554273.20051043,12.0449541064479,1,03:44:25,2017-01-16 03:44:25
742,16-Jan-2017 03:44:55,736711.15620081,32.1118464643817,34.8084484169946,0,0.341103472807841,10.2331041842352,0,0,56.0836214735612,670622.3500605379,3554264.7912365,12.925091952447,1,03:44:55,2017-01-16 03:44:55
743,16-Jan-2017 03:45:25,736711.1565480321,32.111880626142,34.808388513527305,0,0.22683654312881102,6.80509629386432,0,0,53.099011895158796,670616.633937244,3554268.48383316,13.664031778455,1,03:45:25,2017-01-16 03:45:25
744,16-Jan-2017 03:45:55,736711.156895255,32.1119402115821,34.8083255633172,0,0.29617500384135,8.88525011524049,0,0,54.86073342043451,670610.5830189671,3554274.99029591,13.868092620495501,1,03:45:55,2017-01-16 03:45:55
745,16-Jan-2017 03:46:25,736711.157242477,32.1119086774385,34.808512704847004,0,0.6001387305266309,18.004161915798896,0,0,58.0634645442738,670628.300562211,3554271.7905291,14.0909607458766,1,03:46:25,2017-01-16 03:46:25
746,16-Jan-2017 03:46:55,736711.157589699,32.1121622375642,34.8087608601444,0,1.2197314589772699,36.591943769318206,0,0,58.092288855818396,670651.244843169,3554300.29544657,14.2761693766718,1,03:46:55,2017-01-16 03:46:55
747,16-Jan-2017 03:47:25,736711.157936921,32.1121096717533,34.8085740782166,0,0.618868460283573,18.5660538085072,0,0,58.1096094171819,670633.717777603,3554294.17169554,14.233598318975899,1,03:47:25,2017-01-16 03:47:25
748,16-Jan-2017 03:47:55,736711.158284144,32.112521126477,34.8088853300556,0,1.80873509585262,54.262052875578696,0,0,60.433896481339204,670662.3219274429,3554340.28213898,14.2645330343172,1,03:47:55,2017-01-16 03:47:55
749,16-Jan-2017 03:48:25,736711.158631366,32.1126761918502,34.8087482701826,0,0.71721240050778,21.516372015233397,0,0,59.619766090226705,670649.100300697,3554357.25690999,14.2828200556086,1,03:48:25,2017-01-16 03:48:25
750,16-Jan-2017 03:48:55,736711.158978588,32.112697730716,34.8085911259758,0,0.500711163650788,15.021334909523599,0,0,57.435214547162,670634.232050512,3554359.3959842995,14.2898182620733,1,03:48:55,2017-01-16 03:48:55
751,16-Jan-2017 03:49:25,736711.15932581,32.1126214958229,34.808806176790696,0,0.7328399539235179,21.985198617705496,0,0,53.40878914333079,670654.66618397,3554351.28456346,13.8454629993739,1,03:49:25,2017-01-16 03:49:25
752,16-Jan-2017 03:49:55,736711.159673032,32.1125616568484,34.8088045300486,0,0.22123399065969898,6.63701971979097,0,0,50.2637764790458,670654.622169939,3554344.64768968,13.365887974659099,1,03:49:55,2017-01-16 03:49:55
753,16-Jan-2017 03:50:25,736711.160020255,32.112540647700804,34.808813765963805,0,0.0829102199677967,2.4873065990339,0,0,48.3744161299173,670655.532776965,3554342.33306467,12.2753628840433,1,03:50:25,2017-01-16 03:50:25
754,16-Jan-2017 03:50:55,736711.160367477,32.112486770976,34.808781014655,0,0.224209887547897,6.7262966264369,0,0,46.415246733386,670652.5426251739,3554336.3079457,10.8836242421575,1,03:50:55,2017-01-16 03:50:55
755,16-Jan-2017 03:51:25,736711.1607146991,32.1125885550585,34.8086583670735,0,0.538880797304836,16.1664239191451,0,0,42.385278720708605,670640.780118617,3554347.39833351,9.42630486407924,1,03:51:25,2017-01-16 03:51:25
756,16-Jan-2017 03:51:55,736711.1610619209,32.1125628020988,34.8087275619031,0,0.237574637679764,7.12723913039292,0,0,41.9699911691905,670647.357295893,3554344.65274128,8.80177155968293,1,03:51:55,2017-01-16 03:51:55
757,16-Jan-2017 03:52:25,736711.161409143,32.112560436669504,34.8086287381146,0,0.311001670962182,9.33005012886545,0,0,38.9393480057391,670638.036649226,3554344.233956,8.30526532882275,1,03:52:25,2017-01-16 03:52:25
758,16-Jan-2017 03:52:55,736711.1617563659,32.112499433286,34.8085597882695,0,0.312867841727798,9.386035251833949,0,0,39.8275358141781,670631.644041296,3554337.36138577,7.9612707606330995,1,03:52:55,2017-01-16 03:52:55
759,16-Jan-2017 03:53:25,736711.162103588,32.1125379264804,34.8087793624635,0,0.7052350380589059,21.157051141767198,0,0,41.287775304041205,670652.291513916,3554341.97686921,8.13731224728586,1,03:53:25,2017-01-16 03:53:25
760,16-Jan-2017 03:53:55,736711.16245081,32.112479403491804,34.8088469147884,0,0.30322973927962,9.09689217838861,0,0,41.5983317932023,670658.77470395,3554335.59551401,8.34945185731127,1,03:53:55,2017-01-16 03:53:55
761,16-Jan-2017 03:54:25,736711.162798032,32.1125590663575,34.8086638125963,0,0.6468966367058779,19.4068991011763,0,0,40.6590271970764,670641.348840436,3554344.13758714,8.58502801521337,1,03:54:25,2017-01-16 03:54:25
762,16-Jan-2017 03:54:55,736711.163145255,32.1125303931628,34.808642099752895,0,0.126084255952604,3.7825276785781097,0,0,39.9226615503083,670639.353370576,3554340.92423754,8.95866782523748,1,03:54:55,2017-01-16 03:54:55
763,16-Jan-2017 03:55:25,736711.163492477,32.112553560996105,34.8086516145106,0,0.090711957281351,2.7213587184405297,0,0,37.5589038530007,670640.208070345,3554343.50789417,9.41721063592512,1,03:55:25,2017-01-16 03:55:25
764,16-Jan-2017 03:55:55,736711.1638396991,32.1125019062562,34.8086672137786,0,0.19712874680530498,5.913862404159139,0,0,35.2365987987569,670641.77615609,3554337.80571251,10.286901290983,1,03:55:55,2017-01-16 03:55:55
765,16-Jan-2017 03:56:25,736711.164186921,32.1125405302704,34.8086164088606,0,0.214297253950258,6.42891761850774,0,0,34.482597058826606,670636.910302433,3554342.00743239,12.062133361424,1,03:56:25,2017-01-16 03:56:25
766,16-Jan-2017 03:56:55,736711.1645341441,32.1120944649448,34.8084435831747,0,1.73604751616936,52.08142548508079,0,0,36.572618523134,670621.432454405,3554292.27905919,11.3982354394536,1,03:56:55,2017-01-16 03:56:55
767,16-Jan-2017 03:57:25,736711.164881366,32.111447263650604,34.8082386588726,0,2.47748783840288,74.3246351520863,0,0,36.5252943765307,670603.2997994571,3554220.20022586,11.3982354394536,1,03:57:25,2017-01-16 03:57:25
3768,16-Jan-2017 15:14:54,736711.6353543979,32.1108929003195,34.8076557612708,0,0.0,0.0,0,0,37.4243484528405,670549.327799674,3554157.81585323,12.17155428733,1,15:14:54,2017-01-16 15:14:54
3769,16-Jan-2017 15:15:24,736711.63570162,32.111010728299604,34.807579441939694,0,0.49730301511701,14.919090453510302,0,0,38.086717635841,670541.907006067,3554170.75846047,12.17155428733,1,15:15:24,2017-01-16 15:15:24
3770,16-Jan-2017 15:15:54,736711.6360488429,32.111159179700195,34.8075924413449,0,0.5502188230255389,16.506564690766197,0,0,38.262282890929,670542.8575524989,3554187.23763336,12.1973400520115,1,15:15:54,2017-01-16 15:15:54
3771,16-Jan-2017 15:16:24,736711.636396065,32.1112636510059,34.8076738858853,0,0.4634096932545979,13.902290797637999,0,0,37.7639500860925,670550.348490766,3554198.94914622,12.0130091485363,1,15:16:24,2017-01-16 15:16:24
3772,16-Jan-2017 15:16:54,736711.636743287,32.111168323526,34.807766049960605,0,0.45629717840324,13.6889153520972,0,0,37.7651692897357,670559.222563856,3554188.5262277,11.042270717543001,1,15:16:54,2017-01-16 15:16:54
3773,16-Jan-2017 15:17:24,736711.6370905091,32.11103670673,34.8078619635821,0,0.572448421685131,17.1734526505539,0,0,38.868326552865,670568.517972993,3554174.08590759,10.2714292905859,1,15:17:24,2017-01-16 15:17:24
3774,16-Jan-2017 15:17:54,736711.6374377309,32.1109396107616,34.807779954956004,0,0.441986279957859,13.259588398735799,0,0,38.8899381863835,670560.960087421,3554163.1911818,10.1548431762179,1,15:17:54,2017-01-16 15:17:54
3775,16-Jan-2017 15:18:24,736711.637784954,32.110918374871105,34.8077592482234,0,0.10200022061023699,3.06000661830712,0,0,38.8600729339773,670559.045658174,3554160.80400749,10.0673103151554,1,15:18:24,2017-01-16 15:18:24
3776,16-Jan-2017 15:18:54,736711.6381321759,32.110897138980604,34.8077385414907,0,0.10200022927414501,3.06000687822434,0,0,38.8302076815711,670557.131228005,3554158.41683359,9.7732682063804,1,15:18:54,2017-01-16 15:18:54
3777,16-Jan-2017 15:19:24,736711.638479398,32.110875903083,34.8077178347511,0,0.10200027208441001,3.06000816253229,0,0,38.800342419151704,670555.216796275,3554156.0296592996,9.47965341990461,1,15:19:24,2017-01-16 15:19:24
3778,16-Jan-2017 15:19:54,736711.63882662,32.110854667192505,34.807697128018496,0,0.10200024642245499,3.0600073926736497,0,0,38.7704771667455,670553.302364269,3554153.64248621,9.33603790241309,1,15:19:54,2017-01-16 15:19:54
3779,16-Jan-2017 15:20:24,736711.639173843,32.110904179104,34.8076306689082,0,0.277849531977315,8.335485959319449,0,0,39.0930816299797,670546.93905501,3554159.02659445,9.40700178065448,1,15:20:24,2017-01-16 15:20:24
3780,16-Jan-2017 15:20:54,736711.639521065,32.1109899104488,34.807567100844196,0,0.374699621811226,11.240988654336801,0,0,39.52530889994029,670540.7811945489,3554168.43087967,9.7151803020256,1,15:20:54,2017-01-16 15:20:54
3781,16-Jan-2017 15:21:24,736711.639868287,32.111041203240106,34.8075519781523,0,0.195463110325916,5.86389330977749,0,0,39.715513446616605,670539.258791285,3554174.0936999,10.209133889204802,1,15:21:24,2017-01-16 15:21:24
3782,16-Jan-2017 15:21:54,736711.6402155091,32.1110924960142,34.8075368554654,0,0.19546303859727301,5.8638911579181805,0,0,39.9057179295218,670537.736389998,3554179.75651844,10.9266984806881,1,15:21:54,2017-01-16 15:21:54
3783,16-Jan-2017 15:22:24,736711.640562732,32.1111437887883,34.8075217327786,0,0.195463032346752,5.8638909704025695,0,0,40.0959224124271,670536.213990177,3554185.41933719,11.922371455294002,1,15:22:24,2017-01-16 15:22:24
3784,16-Jan-2017 15:22:54,736711.6409099541,32.1111950815623,34.8075066100918,0,0.19546302612332397,5.86389078369972,0,0,40.2861268953324,670534.6915918221,3554191.08215613,13.1460879220039,1,15:22:54,2017-01-16 15:22:54
3785,16-Jan-2017 15:23:24,736711.641257176,32.1112463743364,34.8074914874049,0,0.19546301985280104,5.863890595584031,0,0,40.4763313782376,670533.169194935,3554196.74497527,14.175615701330099,1,15:23:24,2017-01-16 15:23:24
3786,16-Jan-2017 15:23:54,736711.6416043979,32.1112976671105,34.807476364718106,0,0.19546301367335897,5.86389041020077,0,0,40.6665358611429,670531.646799514,3554202.40779461,14.0978135428003,1,15:23:54,2017-01-16 15:23:54
3787,16-Jan-2017 15:24:24,736711.64195162,32.1113493046575,34.8074610642383,0,0.19683528130943,5.9050584392829,0,0,40.8587540790099,670530.106987534,3554208.10855722,14.0361687405266,1,15:24:24,2017-01-16 15:24:24
3788,16-Jan-2017 15:24:54,736711.642298843,32.1115040142948,34.8073926102554,0,0.6110325968249449,18.330977904748302,0,0,41.6530024030276,670523.359847914,3554225.15264293,13.919118289437499,1,15:24:54,2017-01-16 15:24:54
3789,16-Jan-2017 15:25:24,736711.642646065,32.1116552666629,34.8073260288447,0,0.596998583901062,17.9099575170319,0,0,42.442669710564296,670516.795856527,3554241.81639387,13.7939463375108,1,15:25:24,2017-01-16 15:25:24
3790,16-Jan-2017 19:46:39,736711.8240646991,32.1111152834739,34.8077547519325,0,0.0,0.0,0,0,58.426756742550296,670558.255119263,3554182.62786625,13.736134005562999,1,19:46:38,2017-01-16 19:46:38
3791,16-Jan-2017 19:47:09,736711.824411921,32.1110987251867,34.8077802874982,0,0.10098851767136699,3.02965553014102,0,0,58.800820629857704,670560.6955018729,3554180.83249851,13.5638568272679,1,19:47:08,2017-01-16 19:47:08
